round,Jane,Kira,Luca,Mia,Paul,Sam
round,Servant-2,Minion-1,Servant-1,Minion-2,Servant-4,Servant-3
1,0.5,0.5,0.5,0.5,0.5,0.0
2,0.68787682056427,0.6981097459793091,0.23179499804973602,0.22932109236717224,0.31212317943573,0.0
2,0.7677547931671143,0.7762208580970764,0.23179499804973602,0.22932109236717224,0.23224516212940216,0.0
2,0.7682050466537476,0.7766594290733337,0.23179499804973602,0.22932109236717224,0.16782206296920776,0.0
3,0.13798296451568604,0.9054489731788635,0.06726579368114471,0.8620169758796692,0.1012384295463562,0.0
3,0.13798296451568604,0.9054489731788635,0.06726579368114471,0.8620169758796692,0.1012384295463562,0.0
