round,Jane,Kira,Luca,Mia,Paul,Sam
round,Servant-4,Servant-3,Minion-2,Servant-1,Minion-1,Servant-2
1,0.5,0.5,0.5,0.5,1.0,0.5
2,0.4432287812232971,0.49575212597846985,0.46604761481285095,0.4995885193347931,1.0,0.5004115104675293
3,0.09265334904193878,0.26296254992485046,0.5946468710899353,0.1847882866859436,1.0,0.4053531289100647
4,0.4459715783596039,0.5540284514427185,0.1102648377418518,0.151450976729393,1.0,0.07076768577098846
4,0.4459715783596039,0.5540284514427185,0.2710253596305847,0.151450976729393,1.0,0.4066740870475769
4,0.4459715783596039,0.5540284514427185,0.2710253596305847,0.151450976729393,1.0,0.07076768577098846
