round,Jane,Kira,Luca,Mia,Paul,Sam
round,Minion-2,Servant-2,Servant-1,Servant-3,Servant-4,Minion-1
1,1.0,0.5,0.5,0.5,0.5,0.5
2,1.0,0.3678424060344696,0.4995885193347931,0.39592891931533813,0.5004115104675293,0.4945699870586395
3,1.0,0.7370374798774719,0.1847882866859436,0.26296254992485046,0.18515245616436005,0.18051399290561676
4,1.0,0.5895742774009705,0.18728819489479065,0.22373223304748535,0.19413046538829803,0.41042575240135193
4,1.0,0.5804885029792786,0.18728819489479065,0.22373223304748535,0.41951146721839905,0.18834225833415985
4,1.0,0.5912452936172485,0.40875470638275146,0.22373223304748535,0.19413046538829803,0.18834225833415985
