round,Jane,Kira,Luca,Mia,Paul,Sam
round,Servant-3,Minion-1,Minion-2,Servant-4,Servant-1,Servant-2
1,0.0,0.5,0.5,0.5,0.5,0.5
2,0.0,0.3718024492263794,0.632157564163208,0.31097087264060974,0.3066858649253845,0.6281975507736206
2,0.0,0.4664572775363922,0.5042479038238525,0.5038363933563232,0.49498143792152405,0.49616360664367676
3,0.0,0.8840039968490601,0.8981776833534241,0.09170331060886383,0.11599601060152054,0.11247452348470688
