round,Jane,Kira,Luca,Mia,Paul,Sam
round,Servant-3,Minion-1,Minion-2,Servant-4,Servant-1,Servant-2
1,0.5,1.0,0.5,0.5,0.5,0.5
2,0.3505684733390808,1.0,0.4040849208831787,0.40368860960006714,0.3066858649253845,0.5959150791168213
2,0.3467097580432892,1.0,0.5004115104675293,0.4995885193347931,0.4945699870586395,0.49575212597846985
3,0.09885575622320175,1.0,0.12398706376552582,0.8738148212432861,0.12618520855903625,0.12239722162485123
