round,Jane,Kira,Luca,Mia,Paul,Sam
round,Servant-3,Minion-1,Minion-2,Servant-4,Servant-1,Servant-2
1,0.5,0.5,0.5,0.5,0.0,0.5
2,0.34708264470100403,0.3682252764701843,0.5042479038238525,0.5038363933563232,0.0,0.496163547039032
2,0.4436350464820862,0.4664572477340698,0.5042479038238525,0.5038363933563232,0.0,0.496163547039032
3,0.03215811774134636,0.7675271034240723,0.7925940155982971,0.23247286677360535,0.0,0.04053061828017235
