round,Jane,Kira,Luca,Mia,Paul,Sam
round,Servant-3,Servant-1,Servant-4,Minion-2,Minion-1,Servant-2
1,0.5,0.5,0.5,0.5,1.0,0.5
2,0.46604761481285095,0.5004115104675293,0.4945699870586395,0.4432287812232971,1.0,0.4995885193347931
3,0.09173010289669037,0.7832934856414795,0.16511760652065277,0.2167065143585205,1.0,0.168447807431221
4,0.5344770550727844,0.4655228853225708,0.17584635317325592,0.1054600328207016,1.0,0.17947323620319366
