round,Jane,Kira,Luca,Mia,Paul,Sam
round,Servant-3,Servant-1,Servant-4,Minion-2,Minion-1,Servant-2
1,0.0,0.5,0.5,0.5,0.5,0.5
2,0.0,0.5042479038238525,0.49498140811920166,0.4436350464820862,0.496163547039032,0.5038363933563232
3,0.0,0.622002363204956,0.41686177253723145,0.5773013234138489,0.4204753339290619,0.4226987063884735
4,0.0,0.7992787957191467,0.1967678964138031,0.8290865421295166,0.19872011244297028,0.20072120428085327
