round,Jane,Kira,Luca,Mia,Paul,Sam
round,Servant-3,Servant-2,Minion-1,Servant-1,Minion-2,Servant-4
1,0.5,0.5,0.5,0.5,0.5,0.0
2,0.2445061206817627,0.39531275629997253,0.6046872138977051,0.2655051052570343,0.6160414814949036,0.0
3,0.026849733665585518,0.08751099556684494,0.9124889969825745,0.02944493480026722,0.9202554821968079,0.0
