round,Jane,Kira,Luca,Mia,Paul,Sam
round,Servant-4,Servant-2,Servant-3,Servant-1,Minion-2,Minion-1
1,0.0,0.5,0.5,0.5,0.5,0.5
2,0.0,0.4436350464820862,0.5042479038238525,0.5038363933563232,0.49498140811920166,0.496163547039032
3,0.0,0.09200441837310791,0.25226372480392456,0.11474587768316269,0.7490454316139221,0.7477363348007202
3,0.0,0.09142527729272842,0.5030092000961304,0.2785842716693878,0.5017380714416504,0.4982619285583496
3,0.0,0.09200441837310791,0.10108855366706848,0.11474587768316269,0.8859584331512451,0.8852540850639343
