round,Jane,Kira,Luca,Mia,Paul,Sam
round,Servant-4,Servant-2,Servant-3,Servant-1,Minion-2,Minion-1
1,0.5,0.5,0.5,0.0,0.5,0.5
2,0.2838938236236572,0.26555800437927246,0.40522417426109314,0.0,0.5947758555412292,0.5959150791168213
3,0.252535343170166,0.23097263276576996,0.5030092000961304,0.0,0.7513012290000916,0.496990829706192
3,0.5033690333366394,0.2285875380039215,0.4966309368610382,0.0,0.495359867811203,0.7477363348007202
3,0.10231974720954895,0.09200441837310791,0.10108855366706848,0.0,0.8983170986175537,0.8976802825927734
