round,Jane,Kira,Luca,Mia,Paul,Sam
round,Servant-4,Servant-3,Servant-2,Minion-2,Servant-1,Minion-1
1,0.5,0.5,0.5,0.5,0.5,1.0
2,0.36363086104393005,0.3961687684059143,0.3532954752445221,0.30767184495925903,0.6038312911987305,1.0
3,0.11004572361707687,0.8678144812583923,0.10098779946565628,0.12602968513965607,0.13218548893928528,1.0
3,0.27058398723602295,0.6863606572151184,0.2520545423030853,0.30197376012802124,0.3136393427848816,1.0
3,0.08698871731758118,0.07886127382516861,0.02804211527109146,0.9130112528800964,0.037648748606443405,1.0
